date,Symbol,open,high,low,close,adj_close,volume
,,META,META,META,META,META,META
2020-09-28,META,259.3999938964844,259.6000061035156,254.82000732421875,256.82000732421875,255.41876220703125,18826300
2020-09-29,META,257.80999755859375,263.3299865722656,256.8999938964844,261.7900085449219,260.3616638183594,20200200
2020-09-30,META,261.9800109863281,266.0799865722656,260.1000061035156,261.8999938964844,260.4710388183594,20142500
2020-10-01,META,265.3500061035156,268.3299865722656,264.79998779296875,266.6300048828125,265.1752624511719,20009800
2020-10-02,META,261.2099914550781,265.1499938964844,259.17999267578125,259.94000244140625,258.521728515625,16367600
2020-10-05,META,262.20001220703125,264.8699951171875,260.8399963378906,264.6499938964844,263.2060546875,12822300
2020-10-06,META,261.7799987792969,265.69000244140625,258.239990234375,258.6600036621094,257.24871826171875,18696900
2020-10-07,META,259.2099914550781,260.17999267578125,254.82000732421875,258.1199951171875,256.711669921875,23133400
2020-10-08,META,259.75,264.6199951171875,259.1499938964844,263.760009765625,262.3208923339844,16312800
2020-10-09,META,264.5199890136719,264.75,262.1700134277344,264.45001220703125,263.00714111328125,14107800
2020-10-12,META,270.20001220703125,280.17999267578125,267.8699951171875,275.75,274.2454528808594,31019300
2020-10-13,META,277.5799865722656,279.1000061035156,273.3900146484375,276.1400146484375,274.6333312988281,18063300
2020-10-14,META,277.6199951171875,278.75,271.5,271.82000732421875,270.3369445800781,15577800
2020-10-15,META,267.6000061035156,269.0400085449219,263.6700134277344,266.7200012207031,265.26470947265625,15416100
2020-10-16,META,267.3800048828125,271.3699951171875,265.29998779296875,265.92999267578125,264.4790344238281,16622700
2020-10-19,META,265.5299987792969,268.54998779296875,259.8800048828125,261.3999938964844,259.9737243652344,13587000
2020-10-20,META,263.05999755859375,269.70001220703125,262.8800048828125,267.55999755859375,266.10015869140625,18763200
2020-10-21,META,279.55999755859375,283.04998779296875,276.3699951171875,278.7300109863281,277.2092590332031,28998600
2020-10-22,META,279.8699951171875,282.45001220703125,275.0400085449219,278.1199951171875,276.6025390625,16720000
2020-10-23,META,278.79998779296875,285.239990234375,276.82000732421875,284.7900085449219,283.23614501953125,17535200
2020-10-26,META,283.1600036621094,285.2300109863281,274.260009765625,277.1099853515625,275.59808349609375,21322900
2020-10-27,META,278.760009765625,284.510009765625,276.30999755859375,283.2900085449219,281.7443542480469,16287200
2020-10-28,META,278.7900085449219,278.7900085449219,267.260009765625,267.6700134277344,266.20953369140625,23121800
2020-10-29,META,276.54998779296875,283.6000061035156,273.7799987792969,280.8299865722656,279.2977600097656,32368100
2020-10-30,META,274.5,276.70001220703125,259.1000061035156,263.1099853515625,261.6744079589844,47247800
2020-11-02,META,264.6000061035156,270.4700012207031,257.3399963378906,261.3599853515625,259.9339294433594,27165700
2020-11-03,META,263.1600036621094,270.04998779296875,260.8800048828125,265.29998779296875,263.85247802734375,17961900
2020-11-04,META,281.0,288.94000244140625,278.6199951171875,287.3800048828125,285.81201171875,35364400
2020-11-05,META,291.8999938964844,297.3800048828125,288.95001220703125,294.67999267578125,293.0721740722656,23823600
2020-11-06,META,293.95001220703125,294.6000061035156,288.05999755859375,293.4100036621094,291.8091125488281,13891000
2020-11-09,META,289.8699951171875,292.5799865722656,278.5299987792969,278.7699890136719,277.2489929199219,25117700
2020-11-10,META,273.1000061035156,274.0,264.0,272.42999267578125,270.943603515625,29067700
2020-11-11,META,273.4700012207031,278.3999938964844,272.4800109863281,276.4800109863281,274.97149658203125,14957000
2020-11-12,META,277.17999267578125,279.75,274.42999267578125,275.0799865722656,273.5791015625,12899500
2020-11-13,META,277.7200012207031,277.760009765625,273.1000061035156,276.95001220703125,275.4389343261719,10391200
2020-11-16,META,275.04998779296875,279.4100036621094,274.6300048828125,278.9599914550781,277.4379577636719,12970400
2020-11-17,META,277.67999267578125,277.67999267578125,273.2900085449219,275.0,273.49957275390625,15040300
2020-11-18,META,274.5199890136719,277.3900146484375,271.8399963378906,271.9700012207031,270.486083984375,12152900
2020-11-19,META,271.0199890136719,273.4700012207031,269.19000244140625,272.94000244140625,271.4508056640625,12963700
2020-11-20,META,272.55999755859375,273.0,269.4100036621094,269.70001220703125,268.2284851074219,18114700
2020-11-23,META,270.8900146484375,270.95001220703125,264.5299987792969,268.42999267578125,266.9653625488281,20990800
2020-11-24,META,268.489990234375,277.82000732421875,267.8699951171875,276.9200134277344,275.4090881347656,16930400
2020-11-25,META,278.1400146484375,280.17999267578125,272.6499938964844,275.5899963378906,274.0863342285156,12467000
2020-11-27,META,277.3900146484375,279.1300048828125,274.82000732421875,277.80999755859375,276.294189453125,7808400
2020-11-30,META,276.0299987792969,277.70001220703125,271.010009765625,276.9700012207031,275.45880126953125,16693300
2020-12-01,META,279.1600036621094,289.29998779296875,278.9599914550781,286.54998779296875,284.9865417480469,20738900
2020-12-02,META,285.3599853515625,291.7799987792969,280.8299865722656,287.5199890136719,285.9512023925781,17361600
2020-12-03,META,286.25,286.6499938964844,281.07000732421875,281.8500061035156,280.31219482421875,12921700
2020-12-04,META,280.29998779296875,283.4599914550781,279.29998779296875,279.70001220703125,278.17388916015625,10880300
2020-12-07,META,279.19000244140625,288.489990234375,278.20001220703125,285.5799865722656,284.0218200683594,13007700
2020-12-08,META,286.010009765625,286.42999267578125,281.54998779296875,283.3999938964844,281.8537292480469,10747700
2020-12-09,META,283.6600036621094,287.6300048828125,271.75,277.9200134277344,276.40362548828125,25189700
2020-12-10,META,275.5400085449219,278.7300109863281,271.8599853515625,277.1199951171875,275.60797119140625,20065100
2020-12-11,META,274.5299987792969,276.4800109863281,270.25,273.54998779296875,272.05743408203125,14391400
2020-12-14,META,273.3699951171875,277.2200012207031,271.55999755859375,274.19000244140625,272.6939697265625,16376900
2020-12-15,META,274.8299865722656,276.0799865722656,267.4700012207031,275.54998779296875,274.04656982421875,23979500
2020-12-16,META,274.760009765625,277.8599853515625,272.510009765625,275.6700134277344,274.16595458984375,15885000
2020-12-17,META,277.07000732421875,280.44000244140625,273.6099853515625,274.4800109863281,272.982421875,16377800
2020-12-18,META,275.7699890136719,278.0,271.1400146484375,276.3999938964844,274.89190673828125,26693200
2020-12-21,META,272.9800109863281,274.6700134277344,267.7900085449219,272.7900085449219,271.3016357421875,16553700
2020-12-22,META,271.5,271.5,264.6300048828125,267.0899963378906,265.6326904296875,17312900
2020-12-23,META,266.8900146484375,272.1700134277344,266.2300109863281,268.1099853515625,266.64715576171875,14329000
2020-12-24,META,268.8800048828125,270.3999938964844,266.20001220703125,267.3999938964844,265.9410095214844,6702000
2020-12-28,META,268.739990234375,277.29998779296875,265.6600036621094,277.0,275.48858642578125,23299700
2020-12-29,META,276.95001220703125,280.510009765625,276.2799987792969,276.7799987792969,275.2698059082031,16383000
2020-12-30,META,277.95001220703125,278.0799865722656,271.7099914550781,271.8699951171875,270.3866271972656,11803800
2020-12-31,META,272.0,277.0899963378906,269.80999755859375,273.1600036621094,271.6695861816406,12900400
2021-01-04,META,274.7799987792969,275.0,265.20001220703125,268.94000244140625,267.4726257324219,15106100
2021-01-05,META,268.2900085449219,272.3999938964844,268.2099914550781,270.9700012207031,269.4915466308594,9871600
2021-01-06,META,262.0,267.75,260.010009765625,263.30999755859375,261.873291015625,24354100
2021-01-07,META,265.8999938964844,271.6099853515625,264.7799987792969,268.739990234375,267.273681640625,15789800
2021-01-08,META,268.30999755859375,268.95001220703125,263.17999267578125,267.57000732421875,266.110107421875,18528300
2021-01-11,META,260.4800109863281,263.4700012207031,255.89999389648438,256.8399963378906,255.4386444091797,30412300
2021-01-12,META,256.6300048828125,259.7200012207031,250.3000030517578,251.08999633789062,249.7200164794922,26383500
2021-01-13,META,251.5500030517578,253.9499969482422,249.1999969482422,251.63999938964844,250.2670135498047,19528900
2021-01-14,META,253.39999389648438,255.02999877929688,244.61000061035156,245.63999938964844,244.29977416992188,29739400
2021-01-15,META,247.89999389648438,253.86000061035156,247.16000366210938,251.36000061035156,249.9885711669922,24942900
2021-01-19,META,256.8999938964844,262.20001220703125,252.72000122070312,261.1000061035156,259.6754150390625,28028500
2021-01-20,META,268.92999267578125,270.32000732421875,263.6000061035156,267.4800109863281,266.02056884765625,25199900
2021-01-21,META,269.260009765625,273.6000061035156,267.489990234375,272.8699951171875,271.3811340332031,20838700
2021-01-22,META,272.010009765625,278.4700012207031,272.0,274.5,273.00225830078125,21954000
2021-01-25,META,278.1400146484375,280.1000061035156,271.510009765625,278.010009765625,276.4931945800781,19087000
2021-01-26,META,278.1400146484375,285.3900146484375,277.80999755859375,282.04998779296875,280.5110778808594,19373600
2021-01-27,META,282.5299987792969,283.45001220703125,268.1199951171875,272.1400146484375,270.6551513671875,35346200
2021-01-28,META,277.17999267578125,286.7900085449219,264.70001220703125,265.0,263.55413818359375,37758800
2021-01-29,META,265.29998779296875,266.55999755859375,254.85000610351562,258.3299865722656,256.9205017089844,30389500
2021-02-01,META,259.5199890136719,264.1700134277344,254.91000366210938,262.010009765625,260.5804138183594,22914300
2021-02-02,META,264.0,268.8500061035156,263.2699890136719,267.0799865722656,265.6227722167969,17320800
2021-02-03,META,265.6199951171875,269.20001220703125,263.8399963378906,266.6499938964844,265.1950988769531,14223400
2021-02-04,META,267.010009765625,268.1600036621094,264.0,266.489990234375,265.03594970703125,16060000
2021-02-05,META,266.79998779296875,269.1700134277344,265.6700134277344,268.1000061035156,266.6372375488281,12454400
2021-02-08,META,268.75,269.8599853515625,265.0,266.5799865722656,265.1254577636719,13755200
2021-02-09,META,266.44000244140625,273.3900146484375,265.75,269.45001220703125,267.9798583984375,14613400
2021-02-10,META,272.45001220703125,273.79998779296875,267.7200012207031,271.8699951171875,270.3866271972656,14687200
2021-02-11,META,271.8900146484375,273.5799865722656,268.489990234375,270.3900146484375,268.91473388671875,12828600
2021-02-12,META,270.5199890136719,271.17999267578125,268.3399963378906,270.5,269.02410888671875,9097600
2021-02-16,META,270.79998779296875,276.6000061035156,270.04998779296875,273.9700012207031,272.47515869140625,15417200
2021-02-17,META,271.239990234375,273.9700012207031,269.5799865722656,273.57000732421875,272.0773620605469,12763200
2021-02-18,META,269.57000732421875,271.95001220703125,266.0299987792969,269.3900146484375,267.9201965332031,15249100
2021-02-19,META,269.8599853515625,270.2699890136719,260.1499938964844,261.55999755859375,260.13287353515625,25622600
2021-02-22,META,257.95001220703125,263.07000732421875,257.5299987792969,260.3299865722656,258.9095764160156,17434900
2021-02-23,META,259.5,267.4599914550781,254.9600067138672,265.8599853515625,264.409423828125,21924600
2021-02-24,META,262.3299865722656,266.3800048828125,258.3900146484375,264.30999755859375,262.8678894042969,15736100
2021-02-25,META,262.29998779296875,266.94000244140625,254.0399932861328,254.69000244140625,253.3003692626953,19053100
2021-02-26,META,256.4700012207031,265.54998779296875,256.4700012207031,257.6199951171875,256.2143859863281,26619500
2021-03-01,META,260.82000732421875,266.6499938964844,257.8999938964844,264.9100036621094,263.464599609375,22157300
2021-03-02,META,265.7799987792969,266.7099914550781,258.6499938964844,259.0,257.5869140625,15191700
2021-03-03,META,260.2900085449219,260.989990234375,255.10000610351562,255.41000366210938,254.01646423339844,15513500
2021-03-04,META,256.4700012207031,266.489990234375,253.5,257.6400146484375,256.23431396484375,31626500
2021-03-05,META,260.6700134277344,265.45001220703125,255.61000061035156,264.2799987792969,262.83807373046875,26820100
2021-03-08,META,265.54998779296875,265.5799865722656,255.0500030517578,255.30999755859375,253.91700744628906,18391800
2021-03-09,META,261.17999267578125,268.5299987792969,259.80999755859375,265.739990234375,264.29010009765625,22039700
2021-03-10,META,268.6400146484375,268.9700012207031,262.8699951171875,264.8999938964844,263.45465087890625,14210300
2021-03-11,META,268.1099853515625,277.8999938964844,267.82000732421875,273.8800048828125,272.38568115234375,21834000
2021-03-12,META,269.1400146484375,269.739990234375,264.0199890136719,268.3999938964844,266.935546875,20600200
2021-03-15,META,269.0799865722656,275.9599914550781,268.5,273.75,272.2563781738281,16844800
2021-03-16,META,276.0799865722656,282.1400146484375,274.79998779296875,279.2799987792969,277.7561950683594,22437700
2021-03-17,META,275.7099914550781,286.2300109863281,275.4100036621094,284.010009765625,282.4604187011719,21315000
2021-03-18,META,279.8699951171875,285.19000244140625,278.2799987792969,278.6199951171875,277.0998229980469,18728300
2021-03-19,META,281.2200012207031,292.79998779296875,281.20001220703125,290.1099853515625,288.527099609375,38930500
2021-03-22,META,290.45001220703125,299.7099914550781,286.75,293.5400085449219,291.9384460449219,28273100
2021-03-23,META,293.1499938964844,298.0,289.80999755859375,290.6300048828125,289.0442810058594,23000900
2021-03-24,META,291.0,291.7200012207031,281.1600036621094,282.1400146484375,280.6006164550781,18675000
2021-03-25,META,280.9800109863281,288.05999755859375,277.75,278.739990234375,277.2191467285156,24505600
2021-03-26,META,278.29998779296875,284.5,277.7699890136719,283.0199890136719,281.4757995605469,17629200
2021-03-29,META,285.7699890136719,293.17999267578125,284.70001220703125,290.82000732421875,289.2332458496094,21718800
2021-03-30,META,289.8299865722656,292.4700012207031,286.70001220703125,288.0,286.42864990234375,17474500
2021-03-31,META,289.989990234375,296.5,288.6099853515625,294.5299987792969,292.92303466796875,19498200
2021-04-01,META,298.3999938964844,302.3999938964844,296.6000061035156,298.6600036621094,297.0304870605469,17616000
2021-04-05,META,300.8900146484375,310.7699890136719,300.67999267578125,308.9100036621094,307.2245788574219,28237000
2021-04-06,META,308.8399963378906,311.3500061035156,305.25,306.260009765625,304.5889892578125,17335200
2021-04-07,META,306.3399963378906,314.25,305.5,313.0899963378906,311.3817138671875,22855200
2021-04-08,META,314.8500061035156,315.8800048828125,310.04998779296875,313.0199890136719,311.3121337890625,20894100
2021-04-09,META,311.3999938964844,314.739990234375,310.3299865722656,312.4599914550781,310.7551574707031,15988600
2021-04-12,META,311.04998779296875,312.1499938964844,307.92999267578125,311.5400085449219,309.8402404785156,10881900
2021-04-13,META,312.2099914550781,314.42999267578125,309.32000732421875,309.760009765625,308.0699462890625,14036900
2021-04-14,META,307.29998779296875,308.0299987792969,301.95001220703125,302.82000732421875,301.16778564453125,17421400
2021-04-15,META,306.3399963378906,310.1400146484375,304.1000061035156,307.82000732421875,306.1405334472656,14558300
2021-04-16,META,308.1700134277344,308.95001220703125,304.6099853515625,306.17999267578125,304.50946044921875,13059200
2021-04-19,META,305.010009765625,307.70001220703125,300.55999755859375,302.239990234375,300.5909729003906,14553500
2021-04-20,META,301.989990234375,305.1000061035156,297.2099914550781,302.6499938964844,300.99871826171875,16796400
2021-04-21,META,301.95001220703125,301.9800109863281,297.3900146484375,301.4700012207031,299.8251647949219,14863500
2021-04-22,META,301.3299865722656,302.9200134277344,296.0400085449219,296.5199890136719,294.90216064453125,16375400
2021-04-23,META,298.760009765625,302.5899963378906,297.1499938964844,301.1300048828125,299.48699951171875,17536800
2021-04-26,META,303.3399963378906,305.79998779296875,301.55999755859375,303.0400085449219,301.3865966796875,16172600
2021-04-27,META,304.2799987792969,305.3399963378906,301.1099853515625,303.57000732421875,301.9136962890625,15309300
2021-04-28,META,307.3599853515625,310.9200134277344,305.3699951171875,307.1000061035156,305.4244384765625,33907200
2021-04-29,META,330.1199951171875,331.80999755859375,321.6099853515625,329.510009765625,327.712158203125,56526800
2021-04-30,META,326.1400146484375,329.82000732421875,324.5,325.0799865722656,323.3062744140625,26332400
2021-05-03,META,326.1700134277344,328.54998779296875,321.8399963378906,322.5799865722656,320.8199157714844,18719500
2021-05-04,META,320.0199890136719,322.19000244140625,313.1199951171875,318.3599853515625,316.6229553222656,24032600
2021-05-05,META,318.19000244140625,321.05999755859375,314.489990234375,315.0199890136719,313.30120849609375,15577600
2021-05-06,META,314.5199890136719,320.239990234375,313.2699890136719,320.0199890136719,318.2738952636719,19012200
2021-05-07,META,322.3800048828125,322.94000244140625,318.75,319.0799865722656,317.3390197753906,15916700
2021-05-10,META,314.3500061035156,314.5799865722656,304.8299865722656,305.9700012207031,304.30059814453125,24239200
2021-05-11,META,300.75,306.8399963378906,299.69000244140625,306.5299987792969,304.8575439453125,18920100
2021-05-12,META,301.1300048828125,304.9599914550781,298.19000244140625,302.54998779296875,300.8992004394531,24645500
2021-05-13,META,306.0799865722656,308.8599853515625,302.7699890136719,305.260009765625,303.5944519042969,18079200
2021-05-14,META,309.5400085449219,316.8500061035156,309.0799865722656,315.94000244140625,314.2161865234375,19245700
2021-05-17,META,313.54998779296875,315.67999267578125,311.5799865722656,315.4599914550781,313.7388000488281,15401300
2021-05-18,META,315.5899963378906,316.5,309.80999755859375,309.9599914550781,308.2688293457031,14522400
2021-05-19,META,304.19000244140625,314.6600036621094,303.57000732421875,313.5899963378906,311.8790283203125,19106200
2021-05-20,META,313.5799865722656,319.25,313.1600036621094,318.6099853515625,316.87158203125,17320200
2021-05-21,META,319.2900085449219,319.92999267578125,315.80999755859375,316.2300109863281,314.5046081542969,13600900
2021-05-24,META,318.2099914550781,325.95001220703125,318.0299987792969,324.6300048828125,322.8587646484375,16445400
2021-05-25,META,327.0799865722656,329.17999267578125,324.79998779296875,327.7900085449219,326.0015869140625,16437000
2021-05-26,META,328.3500061035156,329.8299865722656,325.82000732421875,327.6600036621094,325.87225341796875,9686900
2021-05-27,META,328.0,333.7799987792969,326.760009765625,332.75,330.9344482421875,20477700
2021-05-28,META,331.0,332.8699951171875,328.3299865722656,328.7300109863281,326.9364013671875,12037400
2021-06-01,META,330.1499938964844,331.4200134277344,326.6400146484375,329.1300048828125,327.3341979980469,11765900
2021-06-02,META,330.3800048828125,331.8699951171875,327.1199951171875,329.1499938964844,327.3541259765625,11654300
2021-06-03,META,325.7799987792969,327.3800048828125,323.4800109863281,326.0400085449219,324.2610778808594,12610800
2021-06-04,META,325.8999938964844,332.4599914550781,325.17999267578125,330.3500061035156,328.54754638671875,13289400
2021-06-07,META,329.4800109863281,337.69000244140625,328.92999267578125,336.5799865722656,334.7435302734375,20136700
2021-06-08,META,336.70001220703125,338.29998779296875,332.239990234375,333.67999267578125,331.8593444824219,14580500
2021-06-09,META,335.739990234375,336.79998779296875,330.0,330.25,328.4480895996094,13727900
2021-06-10,META,330.7900085449219,333.94000244140625,328.54998779296875,332.4599914550781,330.64605712890625,13240200
2021-06-11,META,332.5799865722656,332.8299865722656,328.92999267578125,331.260009765625,329.4526062011719,13587900
2021-06-14,META,331.8999938964844,336.82000732421875,329.80999755859375,336.7699890136719,334.9325256347656,12250800
2021-06-15,META,336.989990234375,339.9200134277344,335.0299987792969,336.75,334.91265869140625,15795200
2021-06-16,META,336.70001220703125,337.54998779296875,328.7200012207031,331.0799865722656,329.2735595703125,17232200
2021-06-17,META,330.489990234375,337.9800109863281,330.1499938964844,336.510009765625,334.6739807128906,17794100
2021-06-18,META,334.5299987792969,336.1499938964844,329.0,329.6600036621094,327.861328125,23039500
2021-06-21,META,331.0899963378906,332.9200134277344,327.6499938964844,332.2900085449219,330.47698974609375,11337500
2021-06-22,META,332.69000244140625,339.9200134277344,332.6000061035156,339.0299987792969,337.18023681640625,15345300
2021-06-23,META,339.3500061035156,343.4200134277344,338.20001220703125,340.5899963378906,338.731689453125,14817800
2021-06-24,META,341.8500061035156,344.8999938964844,341.7900085449219,343.17999267578125,341.30755615234375,12329100
2021-06-25,META,342.5899963378906,344.1199951171875,339.67999267578125,341.3699951171875,339.5074768066406,14594400
2021-06-28,META,342.4599914550781,358.1400146484375,341.7699890136719,355.6400146484375,353.6996154785156,29156100
2021-06-29,META,356.2699890136719,356.739990234375,349.04998779296875,351.8900146484375,349.9700622558594,21417300
2021-06-30,META,352.1700134277344,352.9200134277344,347.1700134277344,347.7099914550781,345.8128356933594,15107500
2021-07-01,META,346.82000732421875,354.6700134277344,346.5,354.3900146484375,352.4564514160156,17137000
2021-07-02,META,355.1000061035156,356.44000244140625,352.6199951171875,354.70001220703125,352.7647399902344,11521300
2021-07-06,META,356.5,358.7900085449219,349.17999267578125,352.7799987792969,350.85516357421875,13488500
2021-07-07,META,355.260009765625,356.489990234375,350.0,350.489990234375,348.5776672363281,14218900
2021-07-08,META,345.7300109863281,348.3299865722656,342.55999755859375,345.6499938964844,343.7640686035156,14406500
2021-07-09,META,345.32000732421875,350.7099914550781,345.2699890136719,350.4200134277344,348.508056640625,13018700
2021-07-12,META,351.2300109863281,354.19000244140625,349.6400146484375,353.1600036621094,351.23309326171875,10018600
2021-07-13,META,351.5,358.489990234375,348.79998779296875,352.0899963378906,350.1689758300781,11456000
2021-07-14,META,354.55999755859375,355.20001220703125,346.7300109863281,347.6300048828125,345.7332763671875,13894200
2021-07-15,META,349.2300109863281,349.2300109863281,340.2200012207031,344.4599914550781,342.58056640625,14781600
2021-07-16,META,344.9100036621094,345.989990234375,340.1400146484375,341.1600036621094,339.298583984375,11026100
2021-07-19,META,337.57000732421875,339.7900085449219,334.5400085449219,336.95001220703125,335.1115417480469,14372300
2021-07-20,META,338.79998779296875,343.45001220703125,334.5,341.6600036621094,339.7958068847656,11024300
2021-07-21,META,341.5,346.5199890136719,341.25,346.2300109863281,344.3409118652344,9279700
2021-07-22,META,346.67999267578125,351.5400085449219,345.2099914550781,351.19000244140625,349.27386474609375,12385400
2021-07-23,META,360.9100036621094,375.3299865722656,357.19000244140625,369.7900085449219,367.7723693847656,33694300
2021-07-26,META,369.5799865722656,374.44000244140625,368.2200012207031,372.4599914550781,370.4277648925781,14925200
2021-07-27,META,371.9100036621094,373.1499938964844,364.54998779296875,367.80999755859375,365.80316162109375,15705400
2021-07-28,META,374.55999755859375,377.54998779296875,366.92999267578125,373.2799987792969,371.24334716796875,29676900
2021-07-29,META,361.0,365.5199890136719,356.739990234375,358.32000732421875,356.3649597167969,33413200
2021-07-30,META,354.0,360.7300109863281,352.94000244140625,356.29998779296875,354.3559875488281,15976200
2021-08-02,META,358.1000061035156,359.3999938964844,350.739990234375,351.95001220703125,350.02972412109375,13180400
2021-08-03,META,352.7300109863281,353.7699890136719,347.70001220703125,351.239990234375,349.3235778808594,12406100
2021-08-04,META,352.4200134277344,360.4800109863281,351.510009765625,358.9200134277344,356.96173095703125,14180600
2021-08-05,META,359.6400146484375,363.8999938964844,356.8999938964844,362.9700012207031,360.9895935058594,10247200
2021-08-06,META,361.3999938964844,365.1499938964844,361.3999938964844,363.510009765625,361.5266418457031,8925000
2021-08-09,META,363.760009765625,365.7799987792969,360.75,361.6099853515625,359.6369934082031,7798900
2021-08-10,META,361.8299865722656,364.1000061035156,359.0400085449219,361.1300048828125,359.15960693359375,7469900
2021-08-11,META,362.1000061035156,362.3599853515625,357.80999755859375,359.9599914550781,357.9960021972656,8400300
2021-08-12,META,358.45001220703125,363.0,357.1099853515625,362.6499938964844,360.67132568359375,7170700
2021-08-13,META,362.9700012207031,364.6600036621094,361.4800109863281,363.17999267578125,361.1984558105469,7195700
2021-08-16,META,362.5199890136719,366.95001220703125,357.3800048828125,366.55999755859375,364.5599670410156,11222100
2021-08-17,META,362.9800109863281,364.6700134277344,355.07000732421875,358.45001220703125,356.4942321777344,12328700
2021-08-18,META,356.25,359.8599853515625,355.1499938964844,355.45001220703125,353.5106506347656,10042400
2021-08-19,META,351.3500061035156,357.57000732421875,351.0,355.1199951171875,353.1824035644531,12004500
2021-08-20,META,354.6000061035156,359.989990234375,353.30999755859375,359.3699951171875,357.40924072265625,8697700
2021-08-23,META,359.44000244140625,365.69000244140625,359.1000061035156,363.3500061035156,361.3675231933594,10942000
2021-08-24,META,363.6600036621094,367.9599914550781,361.8399963378906,365.510009765625,363.5157470703125,9235100
2021-08-25,META,365.6000061035156,370.8599853515625,365.3999938964844,368.3900146484375,366.3800048828125,9684500
2021-08-26,META,368.3800048828125,369.44000244140625,364.1300048828125,364.3800048828125,362.39190673828125,7888700
2021-08-27,META,365.1000061035156,373.739990234375,364.0799865722656,372.6300048828125,370.5968933105469,11219100
2021-08-30,META,372.55999755859375,381.489990234375,370.5199890136719,380.6600036621094,378.5830993652344,13547300
2021-08-31,META,379.95001220703125,382.760009765625,378.79998779296875,379.3800048828125,377.31005859375,12345400
2021-09-01,META,379.5899963378906,384.3299865722656,378.80999755859375,382.04998779296875,379.9654846191406,11567200
2021-09-02,META,381.5,381.75,374.05999755859375,375.2799987792969,373.232421875,14832900
2021-09-03,META,374.75,377.1600036621094,373.1099853515625,376.260009765625,374.20709228515625,7509600
2021-09-07,META,375.8800048828125,382.9599914550781,373.1499938964844,382.17999267578125,380.09478759765625,10793800
2021-09-08,META,380.1600036621094,380.8699951171875,374.7900085449219,377.57000732421875,375.50994873046875,11067200
2021-09-09,META,377.6400146484375,379.8299865722656,376.57000732421875,378.0,375.93756103515625,9098900
2021-09-10,META,381.3599853515625,383.7900085449219,378.260009765625,378.69000244140625,376.62384033203125,11549600
2021-09-13,META,381.67999267578125,381.75,374.3500061035156,376.510009765625,374.4556884765625,13026300
2021-09-14,META,377.3999938964844,378.5899963378906,375.1099853515625,376.5299987792969,374.4756164550781,8711600
2021-09-15,META,377.0,377.55999755859375,367.6700134277344,373.9200134277344,371.8798522949219,17940300
2021-09-16,META,372.7900085449219,373.55999755859375,369.7099914550781,373.05999755859375,371.0245056152344,11934200
2021-09-17,META,371.4100036621094,371.4100036621094,361.5899963378906,364.7200012207031,362.7300109863281,26299000
2021-09-20,META,359.29998779296875,361.0299987792969,349.79998779296875,355.70001220703125,353.7593078613281,19822800
2021-09-21,META,358.5,360.0400085449219,355.19000244140625,357.4800109863281,355.5295715332031,11751900
2021-09-22,META,347.2300109863281,349.8399963378906,340.69000244140625,343.2099914550781,341.3373718261719,43692900
2021-09-23,META,345.3599853515625,349.6700134277344,343.0,345.9599914550781,344.0723876953125,21806300
2021-09-24,META,343.239990234375,354.3500061035156,342.3699951171875,352.9599914550781,351.0341796875,18801900
2021-09-27,META,349.80999755859375,355.1499938964844,347.0799865722656,353.5799865722656,351.6507873535156,15205800
