date,Symbol,open,high,low,close,adj_close,volume
,,AAPL,AAPL,AAPL,AAPL,AAPL,AAPL
2021-01-04,AAPL,133.52000427246094,133.61000061035156,126.76000213623047,129.41000366210938,126.09656524658203,143301900
2021-01-05,AAPL,128.88999938964844,131.74000549316406,128.42999267578125,131.00999450683594,127.65558624267578,97664900
2021-01-06,AAPL,127.72000122070312,131.0500030517578,126.37999725341797,126.5999984741211,123.35852813720703,155088000
2021-01-07,AAPL,128.36000061035156,131.6300048828125,127.86000061035156,130.9199981689453,127.56793212890625,109578200
2021-01-08,AAPL,132.42999267578125,132.6300048828125,130.22999572753906,132.0500030517578,128.66900634765625,105158200
2021-01-11,AAPL,129.19000244140625,130.1699981689453,128.5,128.97999572753906,125.6775894165039,100384500
2021-01-12,AAPL,128.5,129.69000244140625,126.86000061035156,128.8000030517578,125.5022201538086,91951100
2021-01-13,AAPL,128.75999450683594,131.4499969482422,128.49000549316406,130.88999938964844,127.5386962890625,88636800
2021-01-14,AAPL,130.8000030517578,131.0,128.75999450683594,128.91000366210938,125.60939025878906,90221800
2021-01-15,AAPL,128.77999877929688,130.22000122070312,127.0,127.13999938964844,123.88470458984375,111598500
2021-01-19,AAPL,127.77999877929688,128.7100067138672,126.94000244140625,127.83000183105469,124.55704498291016,90757300
2021-01-20,AAPL,128.66000366210938,132.49000549316406,128.5500030517578,132.02999877929688,128.64952087402344,104319500
2021-01-21,AAPL,133.8000030517578,139.6699981689453,133.58999633789062,136.8699951171875,133.3655548095703,120150900
2021-01-22,AAPL,136.27999877929688,139.85000610351562,135.02000427246094,139.07000732421875,135.50924682617188,114459400
2021-01-25,AAPL,143.07000732421875,145.08999633789062,136.5399932861328,142.9199981689453,139.2606658935547,157611700
2021-01-26,AAPL,143.60000610351562,144.3000030517578,141.3699951171875,143.16000366210938,139.49452209472656,98390600
2021-01-27,AAPL,143.42999267578125,144.3000030517578,140.41000366210938,142.05999755859375,138.42269897460938,140843800
2021-01-28,AAPL,139.52000427246094,141.99000549316406,136.6999969482422,137.08999633789062,133.57992553710938,142621100
2021-01-29,AAPL,135.8300018310547,136.74000549316406,130.2100067138672,131.9600067138672,128.58132934570312,177523800
2021-02-01,AAPL,133.75,135.3800048828125,130.92999267578125,134.13999938964844,130.70545959472656,106239800
2021-02-02,AAPL,135.72999572753906,136.30999755859375,134.61000061035156,134.99000549316406,131.53370666503906,83305400
2021-02-03,AAPL,135.75999450683594,135.77000427246094,133.61000061035156,133.94000244140625,130.5106201171875,89880900
2021-02-04,AAPL,136.3000030517578,137.39999389648438,134.58999633789062,137.38999938964844,133.87225341796875,84183100
2021-02-05,AAPL,137.35000610351562,137.4199981689453,135.86000061035156,136.75999450683594,133.45750427246094,75693800
2021-02-08,AAPL,136.02999877929688,136.9600067138672,134.9199981689453,136.91000366210938,133.6038818359375,71297200
2021-02-09,AAPL,136.6199951171875,137.8800048828125,135.85000610351562,136.00999450683594,132.7256317138672,76774200
2021-02-10,AAPL,136.47999572753906,136.99000549316406,134.39999389648438,135.38999938964844,132.12059020996094,73046600
2021-02-11,AAPL,135.89999389648438,136.38999938964844,133.77000427246094,135.1300048828125,131.8668975830078,64280000
2021-02-12,AAPL,134.35000610351562,135.52999877929688,133.69000244140625,135.3699951171875,132.10107421875,60145100
2021-02-16,AAPL,135.49000549316406,136.00999450683594,132.7899932861328,133.19000244140625,129.9737548828125,80576300
2021-02-17,AAPL,131.25,132.22000122070312,129.47000122070312,130.83999633789062,127.68048095703125,97918500
2021-02-18,AAPL,129.1999969482422,130.0,127.41000366210938,129.7100067138672,126.57779693603516,96856700
2021-02-19,AAPL,130.24000549316406,130.7100067138672,128.8000030517578,129.8699951171875,126.73388671875,87668800
2021-02-22,AAPL,128.00999450683594,129.72000122070312,125.5999984741211,126.0,122.95733642578125,103916400
2021-02-23,AAPL,123.76000213623047,126.70999908447266,118.38999938964844,125.86000061035156,122.82074737548828,158273000
2021-02-24,AAPL,124.94000244140625,125.55999755859375,122.2300033569336,125.3499984741211,122.32302856445312,111039900
2021-02-25,AAPL,124.68000030517578,126.45999908447266,120.54000091552734,120.98999786376953,118.06832122802734,148199500
2021-02-26,AAPL,122.58999633789062,124.8499984741211,121.19999694824219,121.26000213623047,118.33183288574219,164560400
2021-03-01,AAPL,123.75,127.93000030517578,122.79000091552734,127.79000091552734,124.70413208007812,116307900
2021-03-02,AAPL,128.41000366210938,128.72000122070312,125.01000213623047,125.12000274658203,122.09860229492188,102260900
2021-03-03,AAPL,124.80999755859375,125.70999908447266,121.83999633789062,122.05999755859375,119.11250305175781,112966300
2021-03-04,AAPL,121.75,123.5999984741211,118.62000274658203,120.12999725341797,117.22911071777344,178155000
2021-03-05,AAPL,120.9800033569336,121.94000244140625,117.56999969482422,121.41999816894531,118.48794555664062,153766600
2021-03-08,AAPL,120.93000030517578,121.0,116.20999908447266,116.36000061035156,113.55015563964844,154376600
2021-03-09,AAPL,119.02999877929688,122.05999755859375,118.79000091552734,121.08999633789062,118.16590118408203,129525800
2021-03-10,AAPL,121.69000244140625,122.16999816894531,119.44999694824219,119.9800033569336,117.08271789550781,111943300
2021-03-11,AAPL,122.54000091552734,123.20999908447266,121.26000213623047,121.95999908447266,119.01493072509766,103026500
2021-03-12,AAPL,120.4000015258789,121.16999816894531,119.16000366210938,121.02999877929688,118.10735321044922,88105100
2021-03-15,AAPL,121.41000366210938,124.0,120.41999816894531,123.98999786376953,120.99589538574219,92403800
2021-03-16,AAPL,125.69999694824219,127.22000122070312,124.72000122070312,125.56999969482422,122.53775024414062,115227900
2021-03-17,AAPL,124.05000305175781,125.86000061035156,122.33999633789062,124.76000213623047,121.747314453125,111932600
2021-03-18,AAPL,122.87999725341797,123.18000030517578,120.31999969482422,120.52999877929688,117.61944580078125,121229700
2021-03-19,AAPL,119.9000015258789,121.43000030517578,119.68000030517578,119.98999786376953,117.09249114990234,185549500
2021-03-22,AAPL,120.33000183105469,123.87000274658203,120.26000213623047,123.38999938964844,120.4103775024414,111912300
2021-03-23,AAPL,123.33000183105469,124.23999786376953,122.13999938964844,122.54000091552734,119.58091735839844,95467100
2021-03-24,AAPL,122.81999969482422,122.9000015258789,120.06999969482422,120.08999633789062,117.19005584716797,88530500
2021-03-25,AAPL,119.54000091552734,121.66000366210938,119.0,120.58999633789062,117.67797088623047,98844700
2021-03-26,AAPL,120.3499984741211,121.4800033569336,118.91999816894531,121.20999908447266,118.28301239013672,94071200
2021-03-29,AAPL,121.6500015258789,122.58000183105469,120.7300033569336,121.38999938964844,118.45867919921875,80819200
2021-03-30,AAPL,120.11000061035156,120.4000015258789,118.86000061035156,119.9000015258789,117.0046615600586,85671900
2021-03-31,AAPL,121.6500015258789,123.5199966430664,121.1500015258789,122.1500015258789,119.20034790039062,118323800
2021-04-01,AAPL,123.66000366210938,124.18000030517578,122.48999786376953,123.0,120.02979278564453,75089100
2021-04-05,AAPL,123.87000274658203,126.16000366210938,123.06999969482422,125.9000015258789,122.85977172851562,88651200
2021-04-06,AAPL,126.5,127.12999725341797,125.6500015258789,126.20999908447266,123.16229248046875,80171300
2021-04-07,AAPL,125.83000183105469,127.91999816894531,125.13999938964844,127.9000015258789,124.81147003173828,83466700
2021-04-08,AAPL,128.9499969482422,130.38999938964844,128.52000427246094,130.36000061035156,127.21208953857422,88844600
2021-04-09,AAPL,129.8000030517578,133.0399932861328,129.47000122070312,133.0,129.78829956054688,106686700
2021-04-12,AAPL,132.52000427246094,132.85000610351562,130.6300048828125,131.24000549316406,128.0708465576172,91420000
2021-04-13,AAPL,132.44000244140625,134.66000366210938,131.92999267578125,134.42999267578125,131.18377685546875,91266500
2021-04-14,AAPL,134.94000244140625,135.0,131.66000366210938,132.02999877929688,128.8417205810547,87222800
2021-04-15,AAPL,133.82000732421875,135.0,133.63999938964844,134.5,131.25210571289062,89347100
2021-04-16,AAPL,134.3000030517578,134.6699981689453,133.27999877929688,134.16000366210938,130.9203338623047,84922400
2021-04-19,AAPL,133.50999450683594,135.47000122070312,133.33999633789062,134.83999633789062,131.5838623046875,94264200
2021-04-20,AAPL,135.02000427246094,135.52999877929688,131.80999755859375,133.11000061035156,129.8956756591797,94812300
2021-04-21,AAPL,132.36000061035156,133.75,131.3000030517578,133.5,130.2762451171875,68847100
2021-04-22,AAPL,133.0399932861328,134.14999389648438,131.41000366210938,131.94000244140625,128.75390625,84566500
2021-04-23,AAPL,132.16000366210938,135.1199951171875,132.16000366210938,134.32000732421875,131.07644653320312,78657500
2021-04-26,AAPL,134.8300018310547,135.05999755859375,133.55999755859375,134.72000122070312,131.466796875,66905100
2021-04-27,AAPL,135.00999450683594,135.41000366210938,134.11000061035156,134.38999938964844,131.144775390625,66015800
2021-04-28,AAPL,134.30999755859375,135.02000427246094,133.0800018310547,133.5800018310547,130.3542938232422,107760100
2021-04-29,AAPL,136.47000122070312,137.07000732421875,132.4499969482422,133.47999572753906,130.25669860839844,151101000
2021-04-30,AAPL,131.77999877929688,133.55999755859375,131.07000732421875,131.4600067138672,128.28550720214844,109839500
2021-05-03,AAPL,132.0399932861328,134.07000732421875,131.8300018310547,132.5399932861328,129.33941650390625,75135100
2021-05-04,AAPL,131.19000244140625,131.49000549316406,126.69999694824219,127.8499984741211,124.76268005371094,137564700
2021-05-05,AAPL,129.1999969482422,130.4499969482422,127.97000122070312,128.10000610351562,125.00666046142578,84000900
2021-05-06,AAPL,127.88999938964844,129.75,127.12999725341797,129.74000549316406,126.6070556640625,78128300
2021-05-07,AAPL,130.85000610351562,131.25999450683594,129.47999572753906,130.2100067138672,127.28153991699219,78973300
2021-05-10,AAPL,129.41000366210938,129.5399932861328,126.80999755859375,126.8499984741211,123.99708557128906,88071200
2021-05-11,AAPL,123.5,126.2699966430664,122.7699966430664,125.91000366210938,123.0782241821289,126142800
2021-05-12,AAPL,123.4000015258789,124.63999938964844,122.25,122.7699966430664,120.00884246826172,112172300
2021-05-13,AAPL,124.58000183105469,126.1500015258789,124.26000213623047,124.97000122070312,122.15935516357422,105861300
2021-05-14,AAPL,126.25,127.88999938964844,125.8499984741211,127.44999694824219,124.5835952758789,81918000
2021-05-17,AAPL,126.81999969482422,126.93000030517578,125.16999816894531,126.2699966430664,123.43013000488281,74244600
2021-05-18,AAPL,126.55999755859375,126.98999786376953,124.77999877929688,124.8499984741211,122.04206848144531,63342900
2021-05-19,AAPL,123.16000366210938,124.91999816894531,122.86000061035156,124.69000244140625,121.88566589355469,92612000
2021-05-20,AAPL,125.2300033569336,127.72000122070312,125.0999984741211,127.30999755859375,124.44674682617188,76857100
2021-05-21,AAPL,127.81999969482422,128.0,125.20999908447266,125.43000030517578,122.60901641845703,79295400
2021-05-24,AAPL,126.01000213623047,127.94000244140625,125.94000244140625,127.0999984741211,124.2414779663086,63092900
2021-05-25,AAPL,127.81999969482422,128.32000732421875,126.31999969482422,126.9000015258789,124.04597473144531,72009500
2021-05-26,AAPL,126.95999908447266,127.38999938964844,126.41999816894531,126.8499984741211,123.99708557128906,56575900
2021-05-27,AAPL,126.44000244140625,127.63999938964844,125.08000183105469,125.27999877929688,122.46239471435547,94625600
2021-05-28,AAPL,125.56999969482422,125.80000305175781,124.55000305175781,124.61000061035156,121.80747985839844,71311100
2021-06-01,AAPL,125.08000183105469,125.3499984741211,123.94000244140625,124.27999877929688,121.48490142822266,67637100
2021-06-02,AAPL,124.27999877929688,125.23999786376953,124.05000305175781,125.05999755859375,122.2473373413086,59278900
2021-06-03,AAPL,124.68000030517578,124.8499984741211,123.12999725341797,123.54000091552734,120.76152801513672,76229200
2021-06-04,AAPL,124.06999969482422,126.16000366210938,123.8499984741211,125.88999938964844,123.0586929321289,75169300
2021-06-07,AAPL,126.16999816894531,126.31999969482422,124.83000183105469,125.9000015258789,123.0684585571289,71057600
2021-06-08,AAPL,126.5999984741211,128.4600067138672,126.20999908447266,126.73999786376953,123.88957214355469,74403800
2021-06-09,AAPL,127.20999908447266,127.75,126.5199966430664,127.12999725341797,124.2707748413086,56877900
2021-06-10,AAPL,127.0199966430664,128.19000244140625,125.94000244140625,126.11000061035156,123.27371978759766,71186400
2021-06-11,AAPL,126.52999877929688,127.44000244140625,126.0999984741211,127.3499984741211,124.48583221435547,53522400
2021-06-14,AAPL,127.81999969482422,130.5399932861328,127.06999969482422,130.47999572753906,127.54541778564453,96906500
2021-06-15,AAPL,129.94000244140625,130.60000610351562,129.38999938964844,129.63999938964844,126.72432708740234,62746300
2021-06-16,AAPL,130.3699951171875,130.88999938964844,128.4600067138672,130.14999389648438,127.22284698486328,91815000
2021-06-17,AAPL,129.8000030517578,132.5500030517578,129.64999389648438,131.7899932861328,128.8259735107422,96721700
2021-06-18,AAPL,130.7100067138672,131.50999450683594,130.24000549316406,130.4600067138672,127.52590942382812,108953300
2021-06-21,AAPL,130.3000030517578,132.41000366210938,129.2100067138672,132.3000030517578,129.3245086669922,79663300
2021-06-22,AAPL,132.1300048828125,134.0800018310547,131.6199951171875,133.97999572753906,130.9667510986328,74783600
2021-06-23,AAPL,133.77000427246094,134.32000732421875,133.22999572753906,133.6999969482422,130.69302368164062,60214200
2021-06-24,AAPL,134.4499969482422,134.63999938964844,132.92999267578125,133.41000366210938,130.40956115722656,68711000
2021-06-25,AAPL,133.4600067138672,133.88999938964844,132.80999755859375,133.11000061035156,130.11630249023438,70783700
2021-06-28,AAPL,133.41000366210938,135.25,133.35000610351562,134.77999877929688,131.7487335205078,62111300
2021-06-29,AAPL,134.8000030517578,136.49000549316406,134.35000610351562,136.3300018310547,133.26388549804688,64556100
2021-06-30,AAPL,136.1699981689453,137.41000366210938,135.8699951171875,136.9600067138672,133.8797149658203,63261400
2021-07-01,AAPL,136.60000610351562,137.3300018310547,135.75999450683594,137.27000427246094,134.1827392578125,52485800
2021-07-02,AAPL,137.89999389648438,140.0,137.75,139.9600067138672,136.81222534179688,78852600
2021-07-06,AAPL,140.07000732421875,143.14999389648438,140.07000732421875,142.02000427246094,138.825927734375,108181800
2021-07-07,AAPL,143.5399932861328,144.88999938964844,142.66000366210938,144.57000732421875,141.3185577392578,104911600
2021-07-08,AAPL,141.5800018310547,144.05999755859375,140.6699981689453,143.24000549316406,140.01849365234375,105575500
2021-07-09,AAPL,142.75,145.64999389648438,142.64999389648438,145.11000061035156,141.846435546875,99890800
2021-07-12,AAPL,146.2100067138672,146.32000732421875,144.0,144.5,141.25013732910156,76299700
2021-07-13,AAPL,144.02999877929688,147.4600067138672,143.6300048828125,145.63999938964844,142.364501953125,100827100
2021-07-14,AAPL,148.10000610351562,149.57000732421875,147.67999267578125,149.14999389648438,145.7955322265625,127050800
2021-07-15,AAPL,149.24000549316406,150.0,147.08999633789062,148.47999572753906,145.14060974121094,106820300
2021-07-16,AAPL,148.4600067138672,149.75999450683594,145.8800048828125,146.38999938964844,143.0976104736328,93251400
2021-07-19,AAPL,143.75,144.07000732421875,141.6699981689453,142.4499969482422,139.24620056152344,121434600
2021-07-20,AAPL,143.4600067138672,147.10000610351562,142.9600067138672,146.14999389648438,142.863037109375,96350000
2021-07-21,AAPL,145.52999877929688,146.1300048828125,144.6300048828125,145.39999389648438,142.12986755371094,74993500
2021-07-22,AAPL,145.94000244140625,148.1999969482422,145.80999755859375,146.8000030517578,143.4984130859375,77338200
2021-07-23,AAPL,147.5500030517578,148.72000122070312,146.9199981689453,148.55999755859375,145.2187957763672,71447400
2021-07-26,AAPL,148.27000427246094,149.8300018310547,147.6999969482422,148.99000549316406,145.63917541503906,72434100
2021-07-27,AAPL,149.1199951171875,149.2100067138672,145.5500030517578,146.77000427246094,143.4690704345703,104818600
2021-07-28,AAPL,144.80999755859375,146.97000122070312,142.5399932861328,144.97999572753906,141.7193145751953,118931200
2021-07-29,AAPL,144.69000244140625,146.5500030517578,144.5800018310547,145.63999938964844,142.364501953125,56699500
2021-07-30,AAPL,144.3800048828125,146.3300018310547,144.11000061035156,145.86000061035156,142.5795440673828,70440600
2021-08-02,AAPL,146.36000061035156,146.9499969482422,145.25,145.52000427246094,142.2471923828125,62880000
2021-08-03,AAPL,145.80999755859375,148.0399932861328,145.17999267578125,147.36000061035156,144.04579162597656,64786600
2021-08-04,AAPL,147.27000427246094,147.7899932861328,146.27999877929688,146.9499969482422,143.64501953125,56368300
2021-08-05,AAPL,146.97999572753906,147.83999633789062,146.1699981689453,147.05999755859375,143.75254821777344,46397700
2021-08-06,AAPL,146.35000610351562,147.11000061035156,145.6300048828125,146.13999938964844,143.06727600097656,54126800
2021-08-09,AAPL,146.1999969482422,146.6999969482422,145.52000427246094,146.08999633789062,143.018310546875,48908700
2021-08-10,AAPL,146.44000244140625,147.7100067138672,145.3000030517578,145.60000610351562,142.5386199951172,69023100
2021-08-11,AAPL,146.0500030517578,146.72000122070312,145.52999877929688,145.86000061035156,142.7931671142578,48493500
2021-08-12,AAPL,146.19000244140625,149.0500030517578,145.83999633789062,148.88999938964844,145.75946044921875,72282600
2021-08-13,AAPL,148.97000122070312,149.44000244140625,148.27000427246094,149.10000610351562,145.96505737304688,59375000
2021-08-16,AAPL,148.5399932861328,151.19000244140625,146.47000122070312,151.1199951171875,147.9425811767578,103296000
2021-08-17,AAPL,150.22999572753906,151.67999267578125,149.08999633789062,150.19000244140625,147.03213500976562,92229700
2021-08-18,AAPL,149.8000030517578,150.72000122070312,146.14999389648438,146.36000061035156,143.2826690673828,86326000
2021-08-19,AAPL,145.02999877929688,148.0,144.5,146.6999969482422,143.61550903320312,86960300
2021-08-20,AAPL,147.44000244140625,148.5,146.77999877929688,148.19000244140625,145.07418823242188,60549600
2021-08-23,AAPL,148.30999755859375,150.19000244140625,147.88999938964844,149.7100067138672,146.56219482421875,60131800
2021-08-24,AAPL,149.4499969482422,150.86000061035156,149.14999389648438,149.6199951171875,146.47410583496094,48606400
2021-08-25,AAPL,149.80999755859375,150.32000732421875,147.8000030517578,148.36000061035156,145.24061584472656,58991300
2021-08-26,AAPL,148.35000610351562,149.1199951171875,147.50999450683594,147.5399932861328,144.43783569335938,48597200
2021-08-27,AAPL,147.47999572753906,148.75,146.8300018310547,148.60000610351562,145.47560119628906,55802400
2021-08-30,AAPL,149.0,153.49000549316406,148.61000061035156,153.1199951171875,149.90052795410156,90956700
2021-08-31,AAPL,152.66000366210938,152.8000030517578,151.2899932861328,151.8300018310547,148.63766479492188,86453100
