date,Symbol,open,high,low,close,adj_close,volume
,,GOOG,GOOG,GOOG,GOOG,GOOG,GOOG
2020-10-22,GOOG,79.65249633789062,81.09950256347656,79.25,80.7665023803711,80.28925323486328,28672000
2020-10-23,GOOG,81.30349731445312,82.11799621582031,81.02549743652344,82.05000305175781,81.56517028808594,27516000
2020-10-26,GOOG,81.25050354003906,81.91200256347656,78.82499694824219,79.52249908447266,79.05259704589844,37066000
2020-10-27,GOOG,79.78350067138672,80.34224700927734,79.13899993896484,80.21299743652344,79.73902130126953,24580000
2020-10-28,GOOG,77.98699951171875,78.06749725341797,75.73100280761719,75.83100128173828,75.3829116821289,36680000
2020-10-29,GOOG,76.11799621582031,79.68550109863281,76.11199951171875,78.36199951171875,77.8989486694336,40062000
2020-10-30,GOOG,83.60549926757812,84.3499984741211,80.2229995727539,81.05049896240234,80.57157135009766,86582000
2020-11-02,GOOG,81.40799713134766,83.03849792480469,80.80149841308594,81.30149841308594,80.82107543945312,50708000
2020-11-03,GOOG,81.58899688720703,83.08499908447266,80.83100128173828,82.510498046875,82.02294158935547,33234000
2020-11-04,GOOG,85.51399993896484,88.56825256347656,85.30149841308594,87.45649719238281,86.93971252441406,71418000
2020-11-05,GOOG,89.05000305175781,89.68199920654297,87.52549743652344,88.16850280761719,87.64751434326172,41316000
2020-11-06,GOOG,87.69750213623047,88.62149810791016,87.01750183105469,88.0875015258789,87.5669937133789,33218000
2020-11-09,GOOG,89.54499816894531,90.90299987792969,88.0009994506836,88.1500015258789,87.6291275024414,45366000
2020-11-10,GOOG,86.55449676513672,88.1500015258789,85.86499786376953,87.01950073242188,86.50529479980469,52722000
2020-11-11,GOOG,87.5,88.21099853515625,87.36824798583984,87.635498046875,87.11766052246094,25280000
2020-11-12,GOOG,87.38150024414062,88.41349792480469,87.27999877929688,87.49199676513672,86.9749984741211,24950000
2020-11-13,GOOG,87.88150024414062,89.052001953125,87.22750091552734,88.85099792480469,88.32596588134766,29998000
2020-11-16,GOOG,88.58499908447266,89.95349884033203,88.3844985961914,89.06900024414062,88.54268646240234,24936000
2020-11-17,GOOG,88.84700012207031,89.25,88.3499984741211,88.50749969482422,87.98451232910156,22942000
2020-11-18,GOOG,88.2614974975586,88.67350006103516,87.30699920654297,87.33899688720703,86.82290649414062,23470000
2020-11-19,GOOG,86.91899871826172,88.47949981689453,86.85025024414062,88.19599914550781,87.67485809326172,24998000
2020-11-20,GOOG,88.260498046875,88.69999694824219,87.09300231933594,87.1094970703125,86.59477233886719,46270000
2020-11-23,GOOG,87.4800033569336,87.69499969482422,85.88600158691406,86.74299621582031,86.23043060302734,43232000
2020-11-24,GOOG,86.5250015258789,88.58000183105469,86.3844985961914,88.44400024414062,87.92138671875,31560000
2020-11-25,GOOG,88.64450073242188,88.927001953125,87.8270034790039,88.57150268554688,88.04812622070312,20916000
2020-11-27,GOOG,88.65450286865234,90.19999694824219,88.62200164794922,89.65950012207031,89.12969970703125,17698000
2020-11-30,GOOG,89.05919647216797,89.40325164794922,87.75,88.03700256347656,87.51679229736328,36476000
2020-12-01,GOOG,88.71849822998047,91.24150085449219,88.46849822998047,89.90499877929688,89.3737564086914,34738000
2020-12-02,GOOG,89.90499877929688,91.78250122070312,89.47364807128906,91.39749908447266,90.85743713378906,24440000
2020-12-03,GOOG,91.20050048828125,92.36000061035156,91.13249969482422,91.3385009765625,90.79878234863281,24546000
2020-12-04,GOOG,91.22599792480469,91.65799713134766,90.84950256347656,91.39949798583984,90.85940551757812,27564000
2020-12-07,GOOG,90.94999694824219,91.61849975585938,90.28900146484375,90.9739990234375,90.43643188476562,26418000
2020-12-08,GOOG,90.50499725341797,91.09500122070312,89.81024932861328,90.92749786376953,90.39020538330078,21926000
2020-12-09,GOOG,90.60050201416016,91.7135009765625,88.3905029296875,89.20649719238281,88.67937469482422,30152000
2020-12-10,GOOG,88.48999786376953,89.06549835205078,87.01599884033203,88.7665023803711,88.24198150634766,27256000
2020-12-11,GOOG,88.15299987792969,89.22250366210938,88.0,89.0885009765625,88.56207275390625,24414000
2020-12-14,GOOG,88.75,89.86949920654297,87.86074829101562,88.00299835205078,87.48298645019531,32004000
2020-12-15,GOOG,88.22100067138672,88.57099914550781,87.49749755859375,88.38849639892578,87.86620330810547,29646000
2020-12-16,GOOG,88.64399719238281,88.6500015258789,87.80400085449219,88.1500015258789,87.6291275024414,30270000
2020-12-17,GOOG,88.42549896240234,88.58920288085938,86.93299865722656,87.3949966430664,86.87857818603516,32494000
2020-12-18,GOOG,87.70899963378906,87.75550079345703,86.01100158691406,86.55049896240234,86.03907012939453,80328000
2020-12-21,GOOG,85.67549896240234,87.0425033569336,84.94999694824219,86.96849822998047,86.45460510253906,36568000
2020-12-22,GOOG,86.72149658203125,86.87024688720703,85.62875366210938,86.17500305175781,85.6657943725586,18734000
2020-12-23,GOOG,86.40550231933594,87.39949798583984,86.25199890136719,86.61900329589844,86.10717010498047,20676000
2020-12-24,GOOG,86.75,87.30000305175781,86.45549774169922,86.94249725341797,86.42874908447266,6936000
2020-12-28,GOOG,87.58174896240234,89.5363998413086,87.3167495727539,88.80449676513672,88.27974700927734,27860000
2020-12-29,GOOG,89.3895034790039,89.62200164794922,87.80449676513672,87.93599700927734,87.41637420654297,25988000
2020-12-30,GOOG,88.10050201416016,88.25475311279297,86.27999877929688,86.97599792480469,86.4620590209961,26122000
2020-12-31,GOOG,86.77100372314453,87.94650268554688,86.77100372314453,87.59400177001953,87.07640838623047,20238000
2021-01-04,GOOG,87.87699890136719,88.03250122070312,85.39250183105469,86.41200256347656,85.9013900756836,38038000
2021-01-05,GOOG,86.25,87.38349914550781,85.90074920654297,87.0459976196289,86.5316390991211,22906000
2021-01-06,GOOG,85.13150024414062,87.4000015258789,84.94999694824219,86.7645034790039,86.2518081665039,52042000
2021-01-07,GOOG,87.00299835205078,89.41999816894531,86.85250091552734,89.36250305175781,88.83445739746094,45300000
2021-01-08,GOOG,89.39900207519531,90.49199676513672,88.67675018310547,90.3604965209961,89.82655334472656,41012000
2021-01-11,GOOG,89.30349731445312,89.71575164794922,88.0260009765625,88.33599853515625,87.81402587890625,24194000
2021-01-12,GOOG,87.69599914550781,88.9020004272461,86.2655029296875,87.32749938964844,86.81147766113281,27140000
2021-01-13,GOOG,86.92900085449219,88.25174713134766,86.90049743652344,87.72000122070312,87.20165252685547,21882000
2021-01-14,GOOG,87.68099975585938,88.75050354003906,86.66999816894531,87.00900268554688,86.49486541748047,23590000
2021-01-15,GOOG,86.90950012207031,87.80000305175781,86.07749938964844,86.80950164794922,86.29653930664062,26844000
2021-01-19,GOOG,87.61250305175781,90.46375274658203,87.072998046875,89.54299926757812,89.0138931274414,34692000
2021-01-20,GOOG,91.572998046875,95.18550109863281,91.27649688720703,94.34500122070312,93.78752136230469,49806000
2021-01-21,GOOG,94.9000015258789,96.74299621582031,94.35549926757812,94.5625,94.00373077392578,41278000
2021-01-22,GOOG,94.78399658203125,95.54750061035156,94.08799743652344,95.05249786376953,94.49083709716797,25442000
2021-01-25,GOOG,96.03350067138672,96.47899627685547,93.37650299072266,94.97000122070312,94.40882873535156,38546000
2021-01-26,GOOG,94.44200134277344,96.25,94.21224975585938,95.86199951171875,95.29554748535156,26262000
2021-01-27,GOOG,94.12650299072266,94.5,90.44999694824219,91.53949737548828,90.99858093261719,54966000
2021-01-28,GOOG,92.1969985961914,94.94149780273438,92.13200378417969,93.15550231933594,92.60504150390625,35462000
2021-01-29,GOOG,92.30850219726562,92.86399841308594,90.51000213623047,91.78700256347656,91.24463653564453,32252000
2021-02-01,GOOG,92.67849731445312,96.11959838867188,92.54650115966797,95.06749725341797,94.50572967529297,32044000
2021-02-02,GOOG,96.12799835205078,97.78800201416016,95.72450256347656,96.37550354003906,95.80602264404297,45474000
2021-02-03,GOOG,103.6500015258789,105.82499694824219,100.91899871826172,103.50350189208984,102.89189147949219,82364000
2021-02-04,GOOG,103.44450378417969,103.92749786376953,102.12950134277344,103.11849975585938,102.50916290283203,37046000
2021-02-05,GOOG,103.5,105.12550354003906,102.96649932861328,104.9000015258789,104.28014373779297,30702000
2021-02-08,GOOG,105.29550170898438,106.17735290527344,103.5999984741211,104.64550018310547,104.02714538574219,24838000
2021-02-09,GOOG,103.927001953125,105.25650024414062,103.927001953125,104.17549896240234,103.55992126464844,17798000
2021-02-10,GOOG,104.71050262451172,105.41850280761719,103.15450286865234,104.76899719238281,104.14991760253906,22710000
2021-02-11,GOOG,104.97550201416016,105.10150146484375,103.86599731445312,104.79450225830078,104.1752700805664,18914000
2021-02-12,GOOG,104.51249694824219,105.44100189208984,104.15650177001953,105.20549774169922,104.58383178710938,17114000
2021-02-16,GOOG,105.21800231933594,107.63400268554688,105.21800231933594,106.09500122070312,105.46807861328125,22676000
2021-02-17,GOOG,105.0,106.68299865722656,104.94599914550781,106.41549682617188,105.78668975830078,21418000
2021-02-18,GOOG,105.51950073242188,106.63674926757812,105.18550109863281,105.86000061035156,105.23446655273438,22432000
2021-02-19,GOOG,105.9635009765625,106.52649688720703,104.87049865722656,105.05699920654297,104.43621063232422,29148000
2021-02-22,GOOG,103.3499984741211,104.57099914550781,103.10700225830078,103.24400329589844,102.63394165039062,27350000
2021-02-23,GOOG,101.25050354003906,104.10050201416016,100.10099792480469,103.54299926757812,102.93115997314453,33348000
2021-02-24,GOOG,102.09149932861328,105.03900146484375,101.90650177001953,104.75849914550781,104.13947296142578,24966000
2021-02-25,GOOG,103.37249755859375,104.74400329589844,101.06449890136719,101.56800079345703,100.96782684326172,36568000
2021-02-26,GOOG,102.5260009765625,103.55049896240234,100.8030014038086,101.84300231933594,101.24120330810547,41670000
2021-03-01,GOOG,102.82599639892578,104.32599639892578,102.30500030517578,104.07550048828125,103.46051788330078,28090000
2021-03-02,GOOG,103.80950164794922,105.21849822998047,103.56300354003906,103.79199981689453,103.1786880493164,22692000
2021-03-03,GOOG,103.3604965209961,104.4259033203125,100.5,101.33550262451172,100.7367172241211,29684000
2021-03-04,GOOG,101.16850280761719,104.46199798583984,101.01349639892578,102.45449829101562,101.84909057617188,42360000
2021-03-05,GOOG,103.65599822998047,105.90550231933594,102.32074737548828,105.427001953125,104.80402374267578,43904000
2021-03-08,GOOG,105.05650329589844,106.44049835205078,101.08049774169922,101.20850372314453,100.61045837402344,32948000
2021-03-09,GOOG,103.5,103.9020004272461,102.3915023803711,102.63500213623047,102.02851867675781,33946000
2021-03-10,GOOG,103.58799743652344,103.75,101.66850280761719,102.75150299072266,102.14434051513672,25372000
2021-03-11,GOOG,103.7030029296875,106.28500366210938,103.61900329589844,105.7385025024414,105.11369323730469,24782000
2021-03-12,GOOG,104.25,104.51300048828125,102.37750244140625,103.09600067138672,102.48680877685547,34516000
2021-03-15,GOOG,103.11499786376953,103.35299682617188,102.17549896240234,103.32450103759766,102.71395874023438,25962000
2021-03-16,GOOG,103.94950103759766,106.1780014038086,103.5,104.6259994506836,104.00775909423828,29832000
2021-03-17,GOOG,103.80149841308594,105.48899841308594,102.69999694824219,104.55400085449219,103.93618774414062,25980000
2021-03-18,GOOG,103.05000305175781,103.7750015258789,101.67749786376953,101.81099700927734,101.20938873291016,27228000
2021-03-19,GOOG,102.10250091552734,102.65499877929688,100.88400268554688,102.16000366210938,101.55633544921875,46298000
2021-03-22,GOOG,102.09200286865234,102.89949798583984,101.30349731445312,101.92949676513672,101.32718658447266,39096000
2021-03-23,GOOG,102.58499908447266,103.61509704589844,101.96099853515625,102.64800262451172,102.04144287109375,27340000
2021-03-24,GOOG,103.26850128173828,103.9104995727539,102.07775115966797,102.25299835205078,101.64878845214844,23080000
2021-03-25,GOOG,102.2405014038086,102.94349670410156,100.5364990234375,102.21800231933594,101.6139907836914,28378000
2021-03-26,GOOG,101.94300079345703,102.54949951171875,100.70099639892578,101.77749633789062,101.17608642578125,29870000
2021-03-29,GOOG,101.39399719238281,102.92150115966797,100.78099822998047,102.79750061035156,102.1900634765625,24596000
2021-03-30,GOOG,102.88150024414062,103.53900146484375,102.20149993896484,102.7770004272461,102.16968536376953,20732000
2021-03-31,GOOG,102.95600128173828,104.66635131835938,102.83724975585938,103.43150329589844,102.82032012939453,29198000
2021-04-01,GOOG,104.89749908447266,107.14700317382812,104.84449768066406,106.88749694824219,106.25589752197266,33980000
2021-04-05,GOOG,107.64700317382812,111.8655014038086,107.58100128173828,111.27749633789062,110.61994934082031,43298000
2021-04-06,GOOG,111.125,111.88300323486328,110.73999786376953,111.23750305175781,110.5802001953125,27060000
2021-04-07,GOOG,111.30650329589844,112.75,111.2665023803711,112.48400115966797,111.8193359375,25798000
2021-04-08,GOOG,113.89800262451172,114.20024871826172,112.88400268554688,113.27200317382812,112.6026840209961,27166000
2021-04-09,GOOG,112.83499908447266,114.4520034790039,112.68569946289062,114.29399871826172,113.61862182617188,20888000
2021-04-12,GOOG,113.3125,113.76599884033203,111.92324829101562,112.739501953125,112.07331848144531,31318000
2021-04-13,GOOG,113.07350158691406,113.8604965209961,112.80449676513672,113.3635025024414,112.69363403320312,23310000
2021-04-14,GOOG,113.75800323486328,113.89949798583984,112.45950317382812,112.74199676513672,112.07579803466797,20220000
2021-04-15,GOOG,113.8489990234375,115.32984924316406,113.30000305175781,114.83300018310547,114.15444946289062,27472000
2021-04-16,GOOG,115.1500015258789,115.3219985961914,114.22250366210938,114.88800048828125,114.20911407470703,22596000
2021-04-19,GOOG,114.5989990234375,115.92250061035156,114.39225006103516,115.12000274658203,114.43976593017578,24688000
2021-04-20,GOOG,115.39450073242188,115.4800033569336,113.58550262451172,114.68150329589844,114.00385284423828,21774000
2021-04-21,GOOG,114.26249694824219,114.76599884033203,112.92849731445312,114.66449737548828,113.9869384765625,23930000
2021-04-22,GOOG,114.6614990234375,115.18810272216797,112.82250213623047,113.39600372314453,112.72593688964844,21096000
2021-04-23,GOOG,114.17350006103516,116.29100036621094,113.9104995727539,115.76499938964844,115.08094024658203,28670000
2021-04-26,GOOG,115.99649810791016,117.06300354003906,115.69200134277344,116.33699798583984,115.6495590209961,20834000
2021-04-27,GOOG,116.80000305175781,116.87249755859375,115.2135009765625,115.35600280761719,114.67436218261719,31972000
2021-04-28,GOOG,120.35724639892578,122.618896484375,118.74250030517578,118.99549865722656,118.2923583984375,59728000
2021-04-29,GOOG,120.5165023803711,121.82599639892578,120.11399841308594,121.49449920654297,120.77658081054688,39554000
2021-04-30,GOOG,120.22450256347656,121.35700225830078,120.10800170898438,120.50599670410156,119.7939224243164,39142000
2021-05-03,GOOG,120.13600158691406,120.98500061035156,119.2249984741211,119.75849914550781,119.05084228515625,33788000
2021-05-04,GOOG,118.48699951171875,118.96299743652344,115.58499908447266,117.7125015258789,117.01693725585938,35120000
2021-05-05,GOOG,118.4209976196289,119.11000061035156,117.57050323486328,117.83699798583984,117.14069366455078,21806000
2021-05-06,GOOG,117.53199768066406,119.135498046875,117.11689758300781,119.06749725341797,118.36392974853516,20618000
2021-05-07,GOOG,120.0,120.82050323486328,119.5,119.93450164794922,119.2258071899414,23272000
2021-05-10,GOOG,118.74449920654297,118.9000015258789,116.73650360107422,117.08300018310547,116.39115142822266,26006000
2021-05-11,GOOG,114.59300231933594,116.0999984741211,114.1500015258789,115.43800354003906,114.75587463378906,32110000
2021-05-12,GOOG,113.08550262451172,114.26850128173828,111.50250244140625,111.9540023803711,111.29246520996094,34934000
2021-05-13,GOOG,113.05449676513672,113.83004760742188,112.13600158691406,113.09850311279297,112.4301986694336,26670000
2021-05-14,GOOG,114.59149932861328,116.05699920654297,114.16600036621094,115.80799865722656,115.12368774414062,26624000
2021-05-17,GOOG,115.46600341796875,116.16699981689453,114.75,116.07050323486328,115.38463592529297,19842000
2021-05-18,GOOG,116.84529876708984,117.15750122070312,115.15799713134766,115.17150115966797,114.49095153808594,17302000
2021-05-19,GOOG,113.22000122070312,115.83799743652344,113.1760025024414,115.43550109863281,114.7533950805664,19350000
2021-05-20,GOOG,116.4020004272461,118.01699829101562,116.05449676513672,117.80449676513672,117.10838317871094,23832000
2021-05-21,GOOG,118.29949951171875,118.44999694824219,117.11849975585938,117.25499725341797,116.5621337890625,22832000
2021-05-24,GOOG,118.3499984741211,120.92400360107422,118.00550079345703,120.33350372314453,119.62244415283203,21244000
2021-05-25,GOOG,121.0,121.64450073242188,120.14949798583984,120.45349884033203,119.74174499511719,18838000
2021-05-26,GOOG,120.6417465209961,122.14720153808594,120.62574768066406,121.67649841308594,120.95750427246094,21856000
2021-05-27,GOOG,121.84700012207031,122.0,120.0999984741211,120.12550354003906,119.41567993164062,38962000
2021-05-28,GOOG,121.0979995727539,121.40699768066406,120.3844985961914,120.5780029296875,119.86549377441406,24108000
2021-06-01,GOOG,121.0999984741211,121.89855194091797,120.24400329589844,121.4905014038086,120.77261352539062,19166000
2021-06-02,GOOG,121.7655029296875,122.0999984741211,120.20999908447266,121.06400299072266,120.34862518310547,17158000
2021-06-03,GOOG,119.7509994506836,120.48725128173828,119.1415023803711,120.23049926757812,119.52005767822266,18346000
2021-06-04,GOOG,121.1259994506836,122.69294738769531,120.88849639892578,122.58799743652344,121.8636245727539,25948000
2021-06-07,GOOG,122.56600189208984,123.4000015258789,122.05364990234375,123.30449676513672,122.57588958740234,23850000
2021-06-08,GOOG,123.99500274658203,124.72474670410156,123.41200256347656,124.14250183105469,123.40894317626953,25060000
2021-06-09,GOOG,124.9749984741211,125.25,124.36650085449219,124.56999969482422,123.83391571044922,20126000
2021-06-10,GOOG,124.70050048828125,126.16300201416016,124.69999694824219,126.08000183105469,125.33499908447266,31234000
2021-06-11,GOOG,126.24600219726562,126.34950256347656,124.91449737548828,125.69650268554688,124.95376586914062,25240000
2021-06-14,GOOG,125.66950225830078,126.4114990234375,125.0469970703125,126.35199737548828,125.60537719726562,22550000
2021-06-15,GOOG,126.52200317382812,126.86199951171875,125.64849853515625,126.03299713134766,125.28827667236328,22182000
2021-06-16,GOOG,126.24749755859375,126.52349853515625,124.14994812011719,125.69650268554688,124.95376586914062,26316000
2021-06-17,GOOG,125.52300262451172,127.19650268554688,125.51499938964844,126.37100219726562,125.624267578125,25756000
2021-06-18,GOOG,125.70549774169922,126.38899993896484,124.60299682617188,125.56749725341797,124.82552337646484,53306000
2021-06-21,GOOG,125.73999786376953,127.03675079345703,125.13424682617188,126.45500183105469,125.70777130126953,26256000
2021-06-22,GOOG,126.44999694824219,127.2699966430664,126.02649688720703,126.99949645996094,126.24905395507812,20984000
2021-06-23,GOOG,126.55000305175781,127.7959976196289,126.25199890136719,126.46150207519531,125.7142333984375,19694000
2021-06-24,GOOG,127.05349731445312,127.5354995727539,126.95999908447266,127.28199768066406,126.52989196777344,18934000
2021-06-25,GOOG,126.95700073242188,127.50499725341797,126.44400024414062,126.99500274658203,126.24458312988281,33484000
2021-06-28,GOOG,127.0,127.33699798583984,125.97380065917969,126.81950378417969,126.07012939453125,28110000
2021-06-29,GOOG,126.77249908447266,127.0,125.43699645996094,126.01850128173828,125.27385711669922,20950000
2021-06-30,GOOG,125.65354919433594,125.80000305175781,124.75749969482422,125.31600189208984,124.57550048828125,24006000
2021-07-01,GOOG,124.84974670410156,126.4625015258789,124.84974670410156,126.36849975585938,125.62178802490234,17120000
2021-07-02,GOOG,126.8395004272461,128.84800720214844,126.76899719238281,128.718994140625,127.95838928222656,21160000
2021-07-06,GOOG,129.44949340820312,129.88450622558594,128.40899658203125,129.77099609375,129.00418090820312,21350000
2021-07-07,GOOG,130.34100341796875,130.639892578125,129.75999450683594,130.07749938964844,129.3088836669922,16680000
2021-07-08,GOOG,128.25,130.03250122070312,128.0399932861328,129.177001953125,128.4136962890625,19780000
2021-07-09,GOOG,128.9445037841797,129.84950256347656,128.94349670410156,129.57449340820312,128.808837890625,15106000
2021-07-12,GOOG,129.83349609375,130.77000427246094,129.60000610351562,130.56399536132812,129.79249572753906,16944000
2021-07-13,GOOG,130.88150024414062,132.04200744628906,130.63699340820312,130.9945068359375,130.220458984375,16618000
2021-07-14,GOOG,131.90150451660156,132.99600219726562,131.8979949951172,132.08250427246094,131.3020477294922,17912000
2021-07-15,GOOG,132.5,132.59500122070312,130.59800720214844,131.26649475097656,130.49082946777344,16586000
2021-07-16,GOOG,131.64100646972656,132.18299865722656,130.82150268554688,131.8455047607422,131.06640625,14856000
2021-07-19,GOOG,131.15550231933594,131.2469940185547,128.53700256347656,129.25399780273438,128.49021911621094,25710000
2021-07-20,GOOG,130.00399780273438,132.0013427734375,129.1884002685547,131.10150146484375,130.3268280029297,19084000
2021-07-21,GOOG,130.78700256347656,132.61724853515625,130.60150146484375,132.60049438476562,131.8169403076172,14742000
2021-07-22,GOOG,132.64999389648438,133.50450134277344,132.39999389648438,133.32850646972656,132.54066467285156,13608000
2021-07-23,GOOG,135.25999450683594,138.80850219726562,134.70050048828125,137.8159942626953,137.00164794921875,26378000
2021-07-26,GOOG,138.25,139.71299743652344,137.6510009765625,139.64450073242188,138.8193359375,23052000
2021-07-27,GOOG,140.01100158691406,140.01100158691406,135.10000610351562,136.79649353027344,135.98814392089844,42164000
2021-07-28,GOOG,138.56199645996094,139.67599487304688,136.35000610351562,136.38150024414062,135.57562255859375,54688000
2021-07-29,GOOG,136.38059997558594,137.15150451660156,136.13800048828125,136.54049682617188,135.73365783691406,19284000
2021-07-30,GOOG,135.51100158691406,135.77134704589844,134.81419372558594,135.2209930419922,134.4219512939453,23954000
2021-08-02,GOOG,135.4844970703125,136.02049255371094,134.66949462890625,135.989501953125,135.18592834472656,20140000
2021-08-03,GOOG,136.0,136.3354949951172,134.18350219726562,136.27999877929688,135.4747314453125,19064000
2021-08-04,GOOG,136.24949645996094,136.53799438476562,135.4149932861328,136.02850341796875,135.2246856689453,16528000
2021-08-05,GOOG,136.02850341796875,136.9499969482422,135.60000610351562,136.94000244140625,136.13082885742188,11866000
2021-08-06,GOOG,136.2949981689453,137.08004760742188,136.04649353027344,137.03599548339844,136.22625732421875,13560000
2021-08-09,GOOG,136.94900512695312,138.32150268554688,136.4287567138672,138.0019989013672,137.18653869628906,12374000
2021-08-10,GOOG,138.07949829101562,138.55149841308594,137.22650146484375,138.09649658203125,137.28048706054688,16034000
2021-08-11,GOOG,138.2830047607422,138.84774780273438,137.35000610351562,137.6894989013672,136.8759002685547,15204000
2021-08-12,GOOG,137.71299743652344,138.41799926757812,136.7790069580078,138.38949584960938,137.57174682617188,14646000
2021-08-13,GOOG,138.3574981689453,138.6739959716797,138.0050048828125,138.406005859375,137.58815002441406,12580000
2021-08-16,GOOG,138.0,138.99049377441406,136.16575622558594,138.91600036621094,138.0951385498047,18040000
2021-08-17,GOOG,138.1909942626953,138.718505859375,136.78750610351562,137.30050659179688,136.4891815185547,21272000
2021-08-18,GOOG,137.11549377441406,138.29400634765625,136.42100524902344,136.57000732421875,135.7630157470703,14934000
2021-08-19,GOOG,135.46749877929688,137.45199584960938,135.3560028076172,136.9134979248047,136.10447692871094,18296000
2021-08-20,GOOG,137.08299255371094,138.614501953125,136.4669952392578,138.43699645996094,137.6189727783203,15564000
2021-08-23,GOOG,138.99850463867188,142.177001953125,138.74795532226562,141.09950256347656,140.2657470703125,21090000
2021-08-24,GOOG,141.5435028076172,143.00750732421875,141.35350036621094,142.39849853515625,141.5570526123047,15126000
2021-08-25,GOOG,142.88299560546875,143.31300354003906,142.4394989013672,142.9499969482422,142.10531616210938,12838000
2021-08-26,GOOG,142.61849975585938,143.13479614257812,142.0915069580078,142.1230010986328,141.283203125,14922000
2021-08-27,GOOG,142.1125030517578,145.01100158691406,142.02000427246094,144.55050659179688,143.69635009765625,24562000
